tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
524997921042071553,My thoughts and prayers are with the city of Ottawa.,44994,1,178,0,0,0,0,4,non-rumours,1
524954161054756864,"Simply shocked at what's unfolding in Canada's capital. Thinking of you, Ottawa.",257901,1,151,0,0,1,0,10,non-rumours,0
524966596897685504,Stunning photos from Ottawa http://t.co/xQTgZ88Sg9 http://t.co/BDHFFaLa9l,116254,1,175,0,0,2,3,2,non-rumours,1
525016728091500545,Downtown #yxe. This man says he's marching for #Ottawa. #ottawashooting #cbcyxe http://t.co/xmxpYgFcgw,3505,1,112,0,0,0,0,4,non-rumours,1
524949939755810817,Praying for everyone in Ottawa right now,23437,1,416,0,0,0,0,6,non-rumours,1
525012561214058496,It’s important for all Canadians to be vigilant and report anything they think is suspicious to their local police. #Ottawashooting,8665,1,339,0,0,6,2,11,non-rumours,1
524985046198157313,Stay safe Ottawa...world is getting worse by the minute...like seriously society needs to figure it out #PrayForOttawa,91810,1,115,0,0,0,0,5,non-rumours,1
524956007324082177,Doors barricaded RT @grahamctv: Shot from inside caucus room after shooting @ctvottawa #ottawashooting. http://t.co/OpERH3GiMu,117613,1,157,0,0,0,0,3,non-rumours,0
524930678983753728,"Our thoughts are with everyone involved in what is happening on Parliament Hill and Confederation Square this morning. Stay safe, Ottawa.",223421,1,1290,0,0,1,1,15,non-rumours,1
525005134624215041,Americans should watch Canadian coverage of #OttawaShooting; you'll quickly realize what a pathetic sh*tshow US politics &amp; media have become,16970,0,154,0,0,1,1,16,non-rumours,2
525066628359127041,"Intense new audio of #OttawaShooting, people scrambling, ""where do we go?"" http://t.co/8VuGDnxzoF #Sitroom http://t.co/j6NMFXLoyr",85203,1,169,0,0,1,2,16,non-rumours,1
524964630221705216,‘We refuse to be silenced': Ontario premier Kathleen Wynne defiant in face of Ottawa shooting http://t.co/Y03rCS0LoZ http://t.co/9o4CC8wBpK,229664,1,168,0,0,4,0,9,non-rumours,1
525053517531062272,The moment of silence in Anaheim also meant to honor all those affected by the tragedy in Ottawa today,397826,1,231,0,0,2,0,5,non-rumours,0
524938137320312832,All Ottawa Police stations are closed to public due to shooting at War Memorial.  No public services available until further notice #ottnews,37773,1,487,0,0,1,0,11,non-rumours,1
524934004152082432,"BREAKING: Police: Shooting incident reported near Canadian Parliament.

Spokesperson: Prime Minister Harper ""is safe"" - @WorldNews",3631003,1,149,0,0,0,1,10,non-rumours,1
524974135030874114,This is our Home True North Strong &amp; Free - thoughts &amp; prayers to the people of Ottawa &amp; all of Canada #OttawaStrong http://t.co/rSueZNpKfk,11986,0,201,0,0,0,0,0,non-rumours,1
524958173245870080,It's okay to be scared.  We are here for you 613-238-3311 #Ottawa,2052,0,401,0,0,0,0,3,non-rumours,1
524951696376487936,JUST IN: US Embassy in Ottawa on lockdown following shooting incidents at and near Canadian Parliament - @WilliamsJon,3631336,1,182,0,0,0,0,5,non-rumours,1
524964278030172160,Pic from Conservative MP Nina Grewal of caucus is getting a lot of att'n on Twitter. @grahamctv: #ottawashooting. http://t.co/vAuAopcJRD,58057,0,112,0,0,0,2,4,non-rumours,1
524965242213007360,Our thoughts are with the city of Ottawa and those affected by today's events. Be safe.,620966,1,1487,0,0,2,0,10,non-rumours,1
524976857822011394,VIDEO: @petermansbridge on what we currently know about the #OttawaShooting http://t.co/5XBsdQf561 http://t.co/EKZlSUznJ9,126198,1,149,0,0,0,0,6,non-rumours,1
524951279760867328,"""@Joerayment: Dramatic photos from @wcuddington on the scene in Ottawa http://t.co/NBNrYercrM http://t.co/xXwgdoW82Q"" #PrayForOttawa :(",5635,0,107,0,0,0,0,4,non-rumours,1
524961070465945600,Terrible news in Ottawa today. Thoughts and prayers to everyone involved #OttawaStrong http://t.co/enLyEvHhTk,8330,1,458,0,0,0,1,6,non-rumours,0
524953530193301505,#BREAKING US Embassy in Ottawa on lockdown due to shooting at Parliament Hill,151684,1,140,0,0,3,2,13,non-rumours,1
524945585539776512,"The correct descriptor is ""shooter"" not ""radical"" or ""muslim"" or ""terrorist"" #ottnews #ottawashooting #cdnpoli",355,0,152,0,0,4,3,9,non-rumours,1
524936008870400000,Photos from the Parliament shooting scene http://t.co/F4j0IbC5mq http://t.co/MeRqPX921z,543018,1,196,0,0,0,0,8,non-rumours,1
524979756371288064,Parliament Hill attack: Ottawa residents captures images of chaos amidst lockdown http://t.co/zZqXiHYgFX http://t.co/y0hkxMLYDP,639554,1,170,0,0,2,0,12,non-rumours,0
525019265888702464,"Israeli PM #Netanayahu calls PM Harper to extend condolences for #Ottawa shooting, express full support for Canada's fight against terror.",363400,1,183,0,0,4,2,24,non-rumours,1
524962450786226176,"My thoughts and prayers, and those of all Canadians, with everyone in Ottawa and the brave women and men of our armed forces today.",193126,1,703,0,0,1,6,26,non-rumours,1
524938146119966720,BREAKING FROM RCMP: RCMP advises if you are in downtown Ottawa to stay away from windows and off roofs due to ongoing police incident.,5085,0,136,0,0,0,0,0,non-rumours,1
524992063553953792,Ottawa. Prayers up! #CANADA,35686,1,152,0,0,0,0,7,non-rumours,1
524958516822671360,"If your first response to the #ottawashooting is to make a political point, your humanity is sadly and sorely lacking.",6953,0,109,0,0,4,1,8,non-rumours,1
524926528342487041,"Ottawa police tactical officers are here and very kindly pointed their guns at every reporter, ordering hands in the air and us to ground",13519,1,465,0,0,2,2,19,non-rumours,1
524935943925796866,"Asked police if there is still gunman on loose. Officer: ""This is not a safe environment. Everyone should go home. Hug your family."" #ottawa",5940,1,171,0,0,1,0,0,non-rumours,0
524968185016360960,"#Leafs Joffrey Lupul praises officers in Ottawa, as team remains in lock down http://t.co/OPooNxTsiv http://t.co/yBjIu2JaaP",301553,1,112,0,0,2,0,9,non-rumours,1
524963878904823808,Prayers out to Ottawa... 🙏,136520,1,188,0,0,0,1,14,non-rumours,1
524928223499784192,.@pmharper is safe and has left Parliament Hill.,3282,0,447,0,0,2,1,27,non-rumours,1
524937635698327553,"Ottawa, be safe, be smart.. The Hill is under attack 🙏",37908,1,140,0,0,2,2,19,non-rumours,1
525003253185277952,"The violence of #OttawaShooting has left a city on edge. After the chaos, here's what we know: http://t.co/fesMpgkevu http://t.co/7uqq1EArnA",14496994,1,434,1,0,5,0,20,non-rumours,1
524948520605069312,Our thoughts are with everyone in Ottawa at this time.,667711,1,1570,0,0,5,0,14,non-rumours,1
524991119164473344,Terrible news out of Ottawa… my thoughts are with you,186497,1,167,0,0,0,1,15,non-rumours,1
524943615437848576,My own opinion but not sure how you can proceed with NHL game tonight in Ottawa.,397580,1,280,1,0,7,3,20,non-rumours,1
525052976562712576,"Coverage of the Ottawa shooting, in one very revealing screenshot http://t.co/CE8bvaKO8F http://t.co/GqOHyg0tUD",160619,1,366,1,0,6,0,14,non-rumours,1
525047104239333377,"@kobebryant Last 3 Gms: 

27 Pts 5Reb 4Ast
26 Pts 4Reb 5Ast
27 Pts 4Reb 2Ast

But He's Not A Top Ten Shooting Guard http://t.co/37xVg6s1om",6512,0,109,0,0,0,0,8,non-rumours,1
524979702940045313,I've left the Hill. Want to say I'm really impressed by way Ottawa Police and RCMP handled this miserable business.,18402,0,104,0,0,2,0,8,non-rumours,1
524945101542678529,"Police asking you not tweet abt, retweet, or otherwise report police locations &amp; activity in #Ottawa. Help them do jobs safely. Please.",1057,0,152,0,0,1,1,6,non-rumours,1
524960851493924864,"""Just evacuated from roof of Parliament Hill Centre Block"" - @dmatthewmillar  https://t.co/R6TuyAjMTd http://t.co/7WFNBYlHIZ #OttawaShooting",14497497,1,116,0,0,2,0,4,non-rumours,0
524967510563889152,"Thinking of Layton's words: ""Love is better than anger. Hope is better than fear. Optimism is better than despair."" #ottawashooting",288,0,195,0,0,0,0,3,non-rumours,1
524998460848611328,Ok #CNNBreakingNews stop calling it Royal Canadian MOUNTAIN Police. #OttawaShooting #Heroes #KevinVickers,323203,1,393,1,1,3,2,28,non-rumours,1
524954105471840256,Our thoughts are with Emergency Responders and bystanders in Ottawa. Please stay safe.,539366,1,404,0,0,0,0,3,non-rumours,1
524933534692442112,#Ottawa City Hall is currently in lock-down. Please avoid the area.,50568,1,225,0,0,2,0,0,non-rumours,1
524955251464736768,"Canada will remain the true North, strong and free, after today. These events can't, and won't, break our spirit. #cdnpoli #OttawaShooting",804,0,123,0,0,0,1,10,non-rumours,2
524945225253675008,All Ottawa Police building remain in lockdown and closed to the public. #ottnews,29825,1,210,0,0,1,0,8,non-rumours,1
524947414050816000,IMPORTANT: Ottawa police are urging people NOT to tweet the location of police activity in the field. Shooting scene remains active.,3505,1,173,0,0,0,1,2,non-rumours,1
525019469983531008,BREAKING: Obama: Canada shooting 'tragic' - 'we're all shaken by it'; no information on motive.,4223219,1,173,0,1,13,2,24,non-rumours,1
524971386838978560,"If you're in Ottawa and upset, scared, anxious about today's events, don't hesitate to call @DistressCentreO: 613-238-3311 #OttawaShooting",2007,0,201,0,0,0,0,0,non-rumours,1
525025114111635456,Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/U5YZltZfSh,7568,0,661,0,0,7,4,35,non-rumours,1
525008469385302017,Updated: The Ottawa attack heightened fears of Canada being a target for terrorists http://t.co/gNvpHEDPcd http://t.co/JcxzYCy9Lo,13658248,1,306,0,0,4,3,15,non-rumours,0
525069509342683137,Why Canada is great RT @BadatYusuf: Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/2ay2sq4MeJ,117556,1,200,0,0,0,0,4,non-rumours,1
524950117192044544,RCMP advises if you are in downtown Ottawa to stay away from windows and off roofs due to ongoing police incident.,8815,1,140,0,0,0,0,3,non-rumours,1
525016983646244865,I am sharing this with you. Please feel free to post it on your status to show ur support for #Ottawa #OttawaStrong http://t.co/3cpXBf35A8,3958,1,245,0,0,2,0,7,non-rumours,1
524930594950479873,Please stay inside and stay safe if you are in the downtown core right now #Ottawa We are here for anyone who needs to talk 613-238-3311,2026,0,181,0,0,0,0,1,non-rumours,1
525041399344168961,When you've planned a school shooting but realise you're too fat to run away from the police http://t.co/P3jWYPjMmI,138462,0,1241,0,0,0,1,19,non-rumours,1
524957872296583168,We are monitoring the situation in Ottawa and have been in touch with both Clubs. (1/2),2787613,1,562,0,0,3,1,22,non-rumours,1
525063740769972224,"Texted a friend who works on Parliament Hill, &amp; got the perfect response [redacted for obvs reasons] #OttawaShooting http://t.co/B6xDzOuWmE",1565,0,117,0,0,0,0,4,non-rumours,0
524987263835721728,Prayers to Ottawa. #PrayForOttawa http://t.co/HOaNBdifHf,22574,0,139,0,0,0,0,2,non-rumours,1
524955170200121344,We stand w/ our Canadian partners as scene unfolds in Ottawa. We stand resolute in defense of our 2 nations.First responders in our thoughts,32251,0,319,0,0,0,0,3,non-rumours,1
524935731148775424,Shooting also come after Canadian ISIS fanboy Abu Turaab (acct suspended now) tweeted about pending attack in Canada /2,8832,1,151,0,0,1,0,1,non-rumours,0
524927789892653056,Canine unit running to Parliament Hill http://t.co/jaEeh0JIpc,6353,1,133,0,0,2,1,4,non-rumours,1
525044678765187072,"When you kill because your ideology calls you to do so, you r a terrorist. No euphemism can change that.  #Terrorism is terrorism.  #Ottawa",61268,1,104,0,0,3,1,8,non-rumours,1
524946753154727936,"Ottawa Police: Police stations closed due to ongoing shooting situation: ""No public services available until further notice"" - @WorldNews",3631032,1,102,0,0,1,0,5,non-rumours,0
524967811081195520,"Our phone lines are open 24/7 for your use, if you need someone to talk to.  613-238-3311 #Ottawa",2108,0,152,0,0,0,0,1,non-rumours,1
524978912145985536,"'We could smell that gun powder': MPs, eyewitnesses describe Ottawa shooting scene http://t.co/3LA2OprAiW http://t.co/mgCoyZFUQD",62286,1,116,0,0,1,0,6,non-rumours,1
524944178586091520,"If you're on Parliament Hill, please don't Tweet your location or that/activities of police for your/their safety during incident. #Ottawa",7820,0,108,0,0,0,0,2,non-rumours,1
524993166651318273,Today is exhausting on everyone's emotions - please know we are here for you 24/7 in #ottawa &amp; surroundings areas 613-238-3311,2115,0,146,0,0,0,0,2,non-rumours,1
524950679274942464,"I'm like a shooting star, I've come so far. I can't go back to where I used to be. –Jasmine (Aladdin)",3018067,0,561,0,0,0,0,18,non-rumours,1
524976313766273025,"Thinking of Layton's words: ""Love is better than anger. Hope is better than fear. Optimism is better than despair."" #ottawashooting",215,0,308,0,0,2,2,7,non-rumours,1
524980775741956097,Chief of Defence Staff MT @Joerayment: Surreal photos out of Ottawa: VIP escorted on Sparks St http://t.co/Fyb1QEFgcp http://t.co/FxcTvlRADa,452,0,104,1,0,2,1,7,non-rumours,0
524957974226550784,"Striking image RT @acarvin: Parliament caucus room barricaded with chairs, via @grahamctv. http://t.co/cMccWcdTSf #ottawa",835,0,103,0,0,1,0,4,non-rumours,0
524955385480753153,"Be careful what you read about Ottawa, and what you repeat. tipsheet via @archiemc http://t.co/bifpgRpmEA",8906,1,249,0,1,0,1,13,non-rumours,1
524971165056782337,"Ottawa friends—Canadians are with you, coast to coast. #OttawaShooting #cdnpoli",23783,0,109,0,0,1,0,2,non-rumours,1
525018717038854144,"CityNews airing 4 newscasts dedicated to #Ottawashooting. 5-7pm, 8-9pm &amp; 11pm ET
WATCH LIVE: http://t.co/SJrTDWJFhl http://t.co/SuOksfRGqx",152698,1,124,0,0,3,4,25,non-rumours,1
525060022569422849,I will be broadcasting tonight from #Ottawa with latest on shootings #AC360. Live at 8pm and 11pm,5313010,1,772,1,0,5,0,15,non-rumours,2
524934300459077632,RCMP advises people to stay away from Parliament Hill due to ongoing police incident.,173354,1,125,0,0,0,0,4,non-rumours,1
525055273816555520,"Justin Bieber shooting in a swimming pool at #11
http://t.co/f4VPY4EflT #JustinBieber",171028,0,115,0,0,0,0,0,non-rumours,1
524952005157347328,Remember: do NOT tweet location of police in #Ottawa #OttawaShooting,12015,0,115,0,0,0,0,3,non-rumours,1
524966572277129216,Makes me sad what's going on in Ottawa right now. Thoughts and prays to everyone involved. Everybody stay safe,154096,1,1569,0,0,0,1,14,non-rumours,1
524989886483673088,"Ottawa Mayor Jim Watson says ""it is a sad and tragic day for our city and our country.""",637673,1,138,0,0,5,0,0,non-rumours,1
524988555178045440,"Please forward any tips, photos or videos to NatDiv_Media_DivNat@rcmp-grc.gc.ca #OttawaShooting c: @RCMP_Nat_Div ^JT",15597,1,102,0,0,0,0,1,non-rumours,1
524998110268096513,Just received email message from @OttawaPolice Chief Charles Bordeleau #ottshooting #OttawaShooting http://t.co/4vJoP2YO11,696,0,171,0,0,2,0,7,non-rumours,0
524995620088864768,"The #OttawaShooting suspect who was killed was dropped by a gun nut who trained constantly. You're welcome, pansies.",7096,0,112,0,0,9,2,25,non-rumours,0
524955102554361856,Photos of the scene unfolding after multiple shootings in Ottawa this morning. http://t.co/xq8Ihiuf5X http://t.co/wS4PkA5ddg,20006178,1,895,0,0,8,3,4,non-rumours,1
524956731638841344,"Canadians: in sadness &amp; outrage at today's #OttawaShooting tragedy, let us be united—resolved to stand strong, together. #cdnpoli",23781,0,169,0,0,0,0,9,non-rumours,1
525068387899031552,Canada showing why its regarded as such a great nation http://t.co/0lAw2uj35h #OttawaShooting #CanadaStrong,10917,0,244,0,0,1,4,9,non-rumours,1
524956449836130304,"Yet again, sadly, evidence of just how brave our Forces &amp; Police folks are. What courage it takes to rush in when others rush out. #Ottawa",32438,1,264,0,0,1,0,1,non-rumours,1
524929559909916672,Parliament Hill is never going to be the same.,1084,0,237,0,0,2,1,14,non-rumours,1
525058578365698048,"Parliament Hill Security: ""the situation is evolving"" - lockdown reinstated in offices around the Hill #OttawaShooting",10991,0,136,0,0,1,0,8,non-rumours,1
524943804051496961,Still in lockdown. Am safe. Check @globeandmail for video of the attack on Parliament Hill. Ignore any cursing you hear from me.,18775,1,126,0,0,0,1,17,non-rumours,1
524958498770395137,Photos of the #OttawaShooting scene are unfolding after reports of multiple shootings: http://t.co/2WFcajF7kx http://t.co/OJ00X6o0xw,14497074,1,677,1,0,7,0,39,non-rumours,1
525048410831736832,WaPo reports that black eyewitnesses who confirmed the Ferguson cop's story are afraid for their safety: http://t.co/602HSZgXeG Sickening.,58350,0,100,0,0,2,1,4,non-rumours,1
524944146025312256,LIVE: Ongoing @CTVNews-@ABC coverage of active shooting incident    near Canadian Parliament: http://t.co/0nuzHcvr2J http://t.co/wxB5UphP4l,26355,1,172,0,0,2,0,16,non-rumours,1
524978999534317568,Our thoughts are with all those affected by today’s events in Ottawa.,523510,1,355,0,0,0,1,8,non-rumours,1
524958383468978176,Stay safe to everyone back home in Ottawa #PrayForOttawa,10625,0,107,0,0,0,0,1,non-rumours,1
525021103559696384,PM Netanyahu spoke with Canadian PM Harper and conveyed the condolences of the Israeli people in wake of the terrorist attack in Ottawa.,162619,1,146,1,0,17,5,44,non-rumours,1
524922078638903296,Ottawa police are confirming a shooting at the War Memorial. Minutes ago. No other info. #cbcOTT #OTTnews,66724,0,393,0,0,3,0,47,non-rumours,1
524947475858472960,Frightening events here in Ottawa. Game has yet to be postponed but betting it will be. Schools and malls have been closed,14946,0,103,0,0,1,0,5,non-rumours,1
524961055211286528,"Surreal photo from Ottawa: doors to the Tory Caucus Room on Parliament Hill, blockaded with furniture. Wow. #cdnpoli http://t.co/iFNtavhop2",1565,0,405,0,0,1,0,8,non-rumours,1
525015193425031168,Still huge security presence in #Ottawa as police search buildings - follow our coverage: http://t.co/56i9vexztv http://t.co/R7Qw78IEcP,7699541,1,248,0,0,4,0,9,non-rumours,1
525049481679892481,"Along with all our fellow Canadians, our thoughts are with the family of the @CanadianForces member killed today. #OttawaShooting",27096,1,143,0,0,0,0,3,non-rumours,1
524955317201666048,"WATCH LIVE: CP24's special coverage of the shootings in Ottawa 
http://t.co/FbeHWI1vZa http://t.co/9jJQmRKFKg",636641,1,148,0,0,2,0,3,non-rumours,1
524953508978909185,"I covered Polytechnique, Concordia and Dawson shootings. Remember, at least half of what you hear about Ottawa shootings will prove untrue.",28366,1,773,0,0,1,2,16,non-rumours,0
524937421180653568,"List of reporters, MPs, police etc. actively tweeting about the shooting in Ottawa. https://t.co/hsTaxan4eQ",20245,0,112,0,0,0,0,5,non-rumours,0
525055967076290560,Some personal thoughts on a tragic day in Ottawa: http://t.co/cGv95ltJG7,808503,1,514,0,0,0,0,12,non-rumours,1
524929014621032451,#BREAKING: PMO says PM Harper is safe and has left Parliament Hill,173245,1,179,0,0,1,0,17,non-rumours,1
525000349648949250,The barricade of chairs MPs built to protect themselves from #OttawaShootings http://t.co/chVwXoViH9 http://t.co/L6maa7jonq,7707428,1,526,0,0,3,0,14,non-rumours,1
524970488590651395,Whoops sorry. Ottawa*,506388,1,249,0,0,2,0,16,non-rumours,1
524978422188376064,Hearts and prayers go out to everyone affected by the shootings in Ottawa today.,20886,1,126,0,0,1,0,6,non-rumours,1
525012247249428482,American and Canadian outlets are covering the shooting in Ottawa very differently: http://t.co/qGjJVnRp7x,670222,1,136,0,0,4,2,16,non-rumours,1
524940623594287104,"RT @bts_bighit: [Episode] #BTS 'War of Hormone' MV &amp; Concept Photo shooting (with Eng sub.)
(http://t.co/JUVEmfGqUP)

#호르몬전쟁
#Hello_hello",149904,0,697,0,0,0,0,17,non-rumours,1
524944788525973505,If you are working in the Ottawa dowtown area; follow the instructions from the building management you are in. #ottnews,29433,1,352,0,0,0,0,2,non-rumours,1
525040492388823041,"Kurdistan is with you Canada &amp; Israel, we are fighting ISIS right now.
#TwitterKurds #Ottawa #Jerusalem #Kobane ISIL http://t.co/X8bW6SIeFD",2160,0,172,0,0,3,0,14,non-rumours,1
524925600318754816,The scene at the War Memorial in Ottawa http://t.co/wZoQFDtZAo http://t.co/crY3JEx5sI,226740,1,225,0,0,3,1,7,non-rumours,1
524977830124617728,Ottawa is one of the world's great cities. Today's events do not change this.,290759,1,896,0,0,3,1,8,non-rumours,1
524948790227517440,"JUST IN: Canadian military bases being closed after soldier shot at Nat'l War Memorial, ongoing situation near Parliament - @WilliamsJon",3630829,1,149,0,0,0,1,7,non-rumours,1
524934648473079808,A reminder for those observing the shooting on Parliament Hill: DO NOT tweet police locations and movements #ottcity #ottawa,812,0,622,0,0,0,1,3,non-rumours,1
524953767402553345,Latest photos from Ottawa's Parliament Hill http://t.co/ibNGJIg2Pg http://t.co/FtEukz6d9x,101558,1,218,0,0,1,0,4,non-rumours,1
524975031059632128,News of the attack in Ottawa is extremely disturbing. I pray for everyone's safety.,7270215,1,1405,0,0,3,3,32,non-rumours,1
524928297986433024,A reminder for those observing the shooting on Parliament Hill: DO NOT tweet police locations and movements #ottcity #ottawa,762,0,337,0,0,0,0,3,non-rumours,1
524976835881205760,"If you're thinking ""I should tweet about how the situation in Ottawa conveniently benefits my party"": step away from twitter now. #cdnpoli",2137,0,110,0,0,2,0,10,non-rumours,1
524965026256662528,Tip Sheet: Helping Kids Cope with Media Coverage of War and Traumatic Events http://t.co/6NVM8bWGoP  #ottawashooting http://t.co/SScGHn9PoE,3771,1,110,0,0,3,0,16,non-rumours,1
525018288330272768,Our thoughts are with those in Ottawa and everyone affected by today's events.,206666,1,198,0,0,1,0,6,non-rumours,1
525041601890881536,Ottawa Canada identifies the gunman who is probably Muslim but that will not be mentioned. http://t.co/G2UIYHsGEY http://t.co/l1i3eEzhfR,4236,0,128,0,0,9,0,15,non-rumours,1
524960277348233216,RT @scottbix: Incredible shot: A woman gives mouth-to-mouth to a fallen soldier at the War Memorial http://t.co/eTlJyKBRy8 #hillshooting,506,0,293,0,0,1,0,9,non-rumours,1
525006847095615489,"Witnesses of today’s shooting incidents, call 613-236-1222 ext 5493.",35654,1,552,0,0,1,0,5,non-rumours,1
525059193074487296,‘#Ottawa shooting shouldn’t be used as pretext for stripping away more civil liberties’ http://t.co/GCWX1xUzkv http://t.co/x7jzgKc5WM,789067,1,172,0,0,3,2,17,non-rumours,1
524957925157384192,"Overwhelming guilty verdict in Blackwater case -- murder, manslaughter, weapons -- declares 2007 Nisour Square shooting a criminal act.",10693,1,229,0,0,2,1,6,non-rumours,1
525046232209956865,"Canadian coverage of the Ottawa shootings was measured, calm, and presented actual facts. Why can't we do the same? http://t.co/OZHkSBISfb",31996,1,135,0,0,5,2,17,non-rumours,0
525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",26624,1,246,0,0,2,2,18,non-rumours,0
525045203648790528,The #OttawaShooting was #terrorsim as was #forthoodshooting and #oklahomabeheading...,61334,1,101,0,0,4,1,15,non-rumours,0
525007169956347904,the @OttawaPolice just sent an email to #muslim community leaders to call them if they feel unsafe or they're at risk #ottawashooting,26673,0,412,0,0,3,3,21,non-rumours,0
524998881676107776,"When your girl comes to watch you ball, you start shooting crazy 3s. http://t.co/YAAXDxHOMB",427285,0,180,0,0,2,2,21,non-rumours,1
524932635177795585,"Canada's Prime Minister Stephen Harper safe &amp; has left Parliament Hill, which is under lockdown after shooting http://t.co/rk4c3kcwUQ",11836107,1,502,0,0,1,0,17,non-rumours,1
524979881525137409,Image from @kellyhobson shows police running to search buildings in downtown Ottawa. http://t.co/lLtW5skkJe,20009396,1,455,0,0,6,0,14,non-rumours,1
524993612279336960,"Censorship: RCMP Asks Public Not to Post Photos, Videos of #OttawaShooting http://t.co/0bsWWWfxXI http://t.co/c7uTeVqQGH",285109,1,121,0,0,4,1,17,non-rumours,1
