tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
552798654495354880,Graphic: Video shows gunmen with automatic rifles during attack on #CharlieHebdo in #Paris: https://t.co/fQXxNsJOWq http://t.co/Y0uxe72R2N,22456,0,958,0,0,3,0,21,rumours,-1
553486529231089664,#BREAKING Paris massacre suspects holding one hostage: police source,304092,1,339,1,0,9,0,2,rumours,-1
553476600985948160,"#UPDATE: Car chase, hostage drama as Paris massacre suspects cornered http://t.co/G958ogOrXZ",304117,1,191,1,0,3,0,1,rumours,-1
553475824369012736,Two people reportedly seriously hurt in a shootout in the hunt for the #ParisAttack gunmen http://t.co/CVcFrESdld http://t.co/8EmDi6eZL3,1790449,1,219,0,0,2,0,18,rumours,-1
553197863971610624,The last person killed in Charlie Hebdo attacks was Muslim police officer http://t.co/qQXNLUDYPG http://t.co/PJH6tlyrpC,972944,1,182,0,0,5,6,12,rumours,-1
553515054503821312,Update - French media: identified suspect in #Paris policewoman killing is known associate of suspected #CharlieHebdo gunman Cherif Kouachi,1379060,1,108,0,0,1,1,4,rumours,-1
553588913747808256,#BREAKING Reports: 2 brothers suspected of Charlie Hebdo attack are dead http://t.co/7tGdSv4fr8,1412147,1,242,1,0,7,0,3,rumours,-1
553535221828964352,MORE: Police surround kosher grocery store in eastern Paris where armed man is holding hostage http://t.co/cI8cztQjE6 http://t.co/BAwGOO5Wn3,843487,1,135,0,0,1,0,7,rumours,-1
553474012446478336,France's interior minister says operation to detain Charlie Hebdo suspects is now underway northeast of Paris - @AP http://t.co/ZFJYh80uxy,7197171,1,128,0,0,3,0,2,rumours,-1
553184643055644674,The artist behind this iconic #CharlieHebdo pencil tribute http://t.co/qDdyz2cS8D http://t.co/UrTJu7Pkbd,4876529,1,951,0,0,12,5,8,rumours,-1
552785695845396480,BREAKING: 10 people shot dead at headquarters of French satirical weekly publication Charlie Hebdo in #Paris after gunmen stormed office.,18278,0,114,0,0,0,0,4,rumours,-1
552985855854661633,"Suspects in #CharlieHebdo attack identified by police as Said Kouachi, Cherif Kouachi &amp; Hamyd Mourad http://t.co/kTtysbF7fX",12897598,1,855,0,0,9,4,64,rumours,-1
553554835203956736,And now reports of a possible fourth shooting incident at Trocadero near Eiffel Tower. Trying to get confirmation.,200544,1,181,0,0,3,0,16,rumours,-1
553588946039746560,AFP: several hostages have been freed at Jewish supermarket in #Paris,1380509,1,258,0,0,6,1,10,rumours,-1
553544694765215745,French police publishes photos of suspect in yesterday's Montrouge shooting. Maybe the same persons in Kosher market http://t.co/j5nQIl4Ytu,6551,1,171,0,0,1,0,13,rumours,-1
553136565296582657,"The two suspects in the #CharlieHebdo #ParisShooting have been located, reports say. http://t.co/CI1tEpiuFO http://t.co/MAk3reuOE8",1786126,1,227,0,0,0,0,21,rumours,-1
553589051044151296,Several hostages freed at Jewish supermarket in Paris. Photo Thomas Samson #AFP http://t.co/9AwTF3sRYK,37396,0,163,2,0,7,0,1,rumours,-1
553502180666531840,A person living near the #Dammartin hostage scene sent us these photos #CharlieHebdo #obs http://t.co/FKHD1fGt03,9084,1,190,1,0,6,0,9,rumours,-1
553552293371871233,Police officer at scene of Paris hostage situation tells the BBC two people are confirmed to have died http://t.co/0wLOuy8soe,12935561,1,1259,1,0,5,0,7,rumours,-1
553546029212389376,#BREAKING Reports: 2 dead in Paris kosher supermarket hostage situation http://t.co/VsvZVWiQ19,1411853,1,111,0,0,3,0,8,rumours,-1
553518024272379905,Military helicopters seen dropping special forces in fields around Dammartin-en-Goele - @SkyNews http://t.co/tap0ntW3Rg,6462,0,123,0,0,0,0,11,rumours,-1
553558982476828674,"On Israeli TV, an Israeli woman speaks of her nephew,a mother with 6 month old baby, held hostage in the supermarket in Paris. #JeSuisJuif",26935,1,117,0,0,0,0,13,rumours,-1
553580959661309952,Paris gunman vows to kill 5 hostages if France storms printing plant with brothers accused of attacking newspaper: http://t.co/d2WXdK4XLG,4554414,1,292,1,0,6,1,13,rumours,-1
552832817089236992,Stills from eyewitness video show two #CharlieHebdo attackers wearing hoods &amp; black clothing shoot a wounded man http://t.co/IX8Wys3p5M,13329,1,101,0,0,4,0,8,rumours,-1
552791034447794176,"BREAKING UPDATE: 11 dead, 10 wounded in Charlie Hebdo HQ shooting - Paris police  http://t.co/Q27XnP3AS3",842292,1,165,0,0,2,0,6,rumours,-1
552795050502270976,#CharlieHebdo - 11 dead including 2 police in Paris shooting by @MartinBureau1 #AFP http://t.co/T8HpVdpjjN,1902,0,205,0,0,2,0,3,rumours,-1
553590721207615488,Hostages held at kosher supermarket in eastern Paris seen leaving site following apparent police assault http://t.co/B6ZsJBjzEM,12941787,1,768,1,0,5,0,18,rumours,-1
553541676229472256,#BREAKING At least two killed in hostage drama east of Paris: source,307152,1,1747,0,0,13,0,6,rumours,-1
552986187364065281,#Banksy's response to today's incident in Paris via his official #Instagram acct http://t.co/LtJ7vgGLau #CharlieHebdo http://t.co/mxbP6olZQD,10518,1,199,0,0,0,1,4,rumours,-1
553472488462901248,Police vehicles chase #CharlieHebdo suspects on French motorway http://t.co/k3G8Y2jdE8 http://t.co/MBUxnx3KRv,544279,1,116,0,0,3,0,1,rumours,-1
553501773517033472,There's a tank near the #Paris hostage scene http://t.co/7N7uvClhWY (Pic: Heathcliff O'Malley) http://t.co/EPXhd9k6GF,779387,1,738,1,0,6,0,29,rumours,-1
553107921081749504,"Two shot in Paris, including traffic cop, as manhunt continues for #CharlieHebdo suspects http://t.co/L7wpNhAYZn http://t.co/oQi2UinDH1",2002702,1,115,0,0,1,0,5,rumours,-1
552810448324943872,"#CHARLIEHEBDO SHOOTING: Gunmen shouted 'we have avenged the prophet"" during attack - reports http://t.co/3Jsosc7yl3 http://t.co/nAerF1Ep7A",842416,1,141,0,0,2,2,15,rumours,-1
553536397731442688,MORE: At least 5 hostages are reported held by gunman in eastern Paris kosher grocery store http://t.co/cI8cztQjE6 http://t.co/sdCcVi7dcf,843472,1,193,0,0,1,0,5,rumours,-1
553470382129565696,Update - AP: French police are chasing a Peugeot on A2 motorway and say hostages have been taken northeast of #Paris #CharlieHebdo,1378347,1,349,0,0,3,1,14,rumours,-1
553188382403477505,#CharlieHebdo cartoon attributed to #banksy is really by @LucilleClerc #JeSuisCharlie https://t.co/FZB4b7iMc2 http://t.co/S6s7ZKyOeN,10648,0,273,0,0,1,0,2,rumours,-1
552802128688078848,Twelve people confirmed dead in shooting at French satirical magazine Charlie Hebdo in Paris http://t.co/X6UWH7PFP1 http://t.co/TCWtE8nkpm,529721,1,125,0,0,2,1,9,rumours,-1
552785375161499649,BREAKING: 10 reportedly shot dead at Paris HQ of French weekly Charlie Hebdo http://t.co/5F1DOwzoCQ,972167,1,128,0,0,0,0,3,rumours,-1
552982613288157184,Banksy says #JeSuisCharlie in a beautiful way (vi @lukeeve) http://t.co/GKFP5xVAoc,3500,0,100,0,0,1,0,3,rumours,-1
552784882687299584,"10 people have died in a shooting at the Paris HQ of French weekly Charlie Hebdo, reports say. http://t.co/xcK8lY9IeR http://t.co/vsoysCGAbx",1787519,1,510,0,0,6,0,18,rumours,-1
553588178687655936,Reports: #CharlieHebdo suspects killed http://t.co/rsl4203bcQ,5071213,1,217,0,0,3,0,9,rumours,-1
552821287933202435,"As #CharlieHebdo attack unfolded, a journalist tweeted while taking shelter on a roof http://t.co/VUnbUrUpws http://t.co/P8E6hJcmHw",8423734,1,429,0,0,9,0,30,rumours,-1
552799062421164032,"Charlie Hebdo massacre in Paris carried out with military precision - gunmen appeared to seek out journalists by name, police suggest.",2228,0,387,0,0,5,2,14,rumours,-1
553573365798416385,BREAKING: Paris police: Market gunman threatens to kill hostages if police storm terrorist brothers.,4553883,1,887,1,0,13,0,7,rumours,-1
553139825008599041,Who are the two brothers suspected of launching #CharlieHebdo attack? We explain: http://t.co/WqmrAaIfCU (Pic: AFP) http://t.co/3mzxBh5gkH,777277,1,115,0,0,1,0,7,rumours,-1
552801829290270720,"Fact that the Gunmen were shouting ""Allah Hu Akbar"" while shooting rules out any connection with the Religion of peace. #CharlieHebdo",96458,0,200,0,0,3,5,24,rumours,-1
553212962044149761,"Paris says highest alert level extended north to region where attack suspects spotted - @AFP, @MelissaBellF24 https://t.co/pj8kecnVt7",7194749,1,115,0,0,0,0,8,rumours,-1
552807210041212928,#CharlieHebdo liveblog by @Independent says news director Charb in critical cond. AQ put price put his head in '13 http://t.co/kGVAxtzyt4,5762,1,124,0,0,1,0,0,rumours,-1
553477352542707712,"Breaking: Police suspect gunmen have taken one hostage, after shots were fired involving Charlie Hebdo suspects http://t.co/FYkXChPD4d",5584898,1,142,0,0,2,0,6,rumours,-1
553535829017370625,#BREAKING - At least five hostages in Paris kosher supermarket: (AFP) https://t.co/4yt6nafpIg #Vincennes http://t.co/Vnyhqye2ps,1258717,1,193,0,0,3,0,2,rumours,-1
552784168849907712,BREAKING: 10 dead in shooting at headquarters of French satirical weekly #CharlieHebdo - French media citing witnesses. #France,499741,1,105,0,0,2,4,7,rumours,-1
553470140042735616,"BREAKING NEWS: Shots Fired, Hostages Taken in Town Northeast of Paris http://t.co/cvtBTLqc6e",1928042,1,145,0,0,5,0,3,rumours,-1
553589295525941248,Reports that several hostages apparently freed at the #Paris kosher grocery http://t.co/7N7uvClhWY,780521,1,221,0,0,0,0,1,rumours,-1
553487971497041920,"Schools close, people told to stay indoors amid Dammartin-en-Goele #CharlieHebdo manhunt  http://t.co/D8ZTxcCaK5 http://t.co/juVYYleAJ4",12928173,1,1027,0,0,0,0,24,rumours,-1
552796863297236992,#CharlieHebdo gunmen fled in stolen car after 'mass shoot-out' with police officers http://t.co/eocvQn42Hg http://t.co/545ooj5xMM,818615,1,144,0,0,2,0,3,rumours,-1
553535862911541248,Paris: reports that man suspected of killing policewoman has 5 hostages at kosher supermarket  http://t.co/ZuU5xaf25I http://t.co/DVYPLL3XbF,1559581,1,312,0,0,2,0,9,rumours,-1
553542565593878528,"#ISIS just claimed responsibility for #CharlieHebdo attack and announced more attacks. ""US &amp; UK are on the list for tomorrow.""",1796,0,291,0,0,2,8,47,rumours,-1
552837132491186179,France's top security official confirms that 3 gunmen carried out the attack on #CharlieHebdo http://t.co/gL0vcc2IP5,4724491,1,131,1,0,2,3,26,rumours,-1
553176753297162240,BREAKING: Police search northern France gas station local media says was allegedly robbed by #CharlieHebdo suspects. http://t.co/BTqdPhZdL9,3029838,1,105,0,0,2,0,3,rumours,-1
552830684021424128,Update - Police say 3 gunmen on the loose after 12 people were killed when HQ of satirical publication #CharlieHebdo was attacked in #Paris,1377083,1,137,0,0,4,2,7,rumours,-1
553493785523400704,Building in Dammartin-en-Goele where #CharlieHebdo suspects believed to be holed up http://t.co/BXIQYIqT0R http://t.co/HSzL3gK9eT,12928766,1,705,0,0,6,0,18,rumours,-1
553121732387946496,One suspect in the #CharlieHebdo shooting has handed himself in; two others remain at large: http://t.co/B8B2db88l6 http://t.co/cXVCGoxGzD,5576702,1,212,0,0,4,1,9,rumours,-1
552816020403269632,"Looks like every Charlie Hebdo cartoonist has been killed: 1. Charb - was on Al-Qaeda's hit list; 2. Cabu, 3. Wolinski, 4. Tignous",3030,0,175,0,0,0,0,5,rumours,-1
552979279039197186,Tribute to #CharlieHebdo on Banksy's instagram account: http://t.co/VE37nfsL2R http://t.co/b0QYWmMUkL,6023,0,1980,0,0,7,1,12,rumours,-1
553216909022605312,"Police seen in Longpont, a village near to a petrol station reportedly robbed by the two #CharlieHebdo suspects. http://t.co/cQsXx2q9PT",26071,1,130,0,0,3,0,7,rumours,-1
553096753898323968,"Breaking: automatic gunfire reported at Montrouge near Paris. Gunmen escaped in metro, say French reports http://t.co/2J4WQdJnTp",476694,1,245,0,0,0,2,3,rumours,-1
552799591255384065,"New vid of Paris attack on #CharlieHebdo filmed by a witness. Gunmen on street shout ""Allahu Akbar"" http://t.co/TaZEDtGFlW @akhbar",85173,1,222,0,0,2,0,8,rumours,-1
552980261512949760,Banksy #JeSuisCharlie http://t.co/8w3m2CX96n,10910,0,103,0,0,0,0,2,rumours,-1
552817101057318913,Paris is on alert after gunmen killed twelve people at the office of satirical magazine Charlie Hebdo http://t.co/aUlvfkdg5u,852151,1,144,0,0,1,0,1,rumours,-1
553489393202499584,"Paris Murder Suspects Cornered with Hostage
http://t.co/yzHJi4Hw54",6716455,1,101,0,0,1,1,7,rumours,-1
553477554041257985,Report: Hostages taken at a printing shop northeast of Paris; some injuries - @FRANCE24 broadcast http://t.co/hasCHjOVnC,7197412,1,272,0,0,3,0,5,rumours,-1
553476471470432256,Reports in French media of hostage situation as manhunt for #CharlieHebdo suspects centres on #DammartinEnGoele http://t.co/PNhWZP39md,12927351,1,468,0,0,1,0,15,rumours,-1
552786099899494400,BREAKING: Paris police say shots fired at satirical newspaper Charlie Hebdo; witness says multiple gunmen involved.,4730247,1,114,1,0,13,0,7,rumours,-1
552792193992519680,At least 11 dead and 5 injured after gunmen storm Charlie Hebdo office in Paris http://t.co/Ujw9LonL8N http://t.co/JnhZmKeW5M,818631,1,107,0,0,0,0,6,rumours,-1
553478142791548928,"Breaking News: Reports of Gunfire and Hostage in Search for Suspects in Paris Attack
http://t.co/U8BE162qls",14702631,1,208,0,0,4,0,6,rumours,-1
552787231468191744,"Paris police: 10 dead, 5 injured at #CharlieHebdo shooting",6975,1,116,0,0,0,0,1,rumours,-1
553536887349325825,"At least five people have been taken hostage at the kosher grocery, reports say #ParisAttacks http://t.co/8MdsGYsaOZ http://t.co/2NtIkBmIYk",1792736,1,573,0,0,1,0,18,rumours,-1
552814767417876480,"This was a well-planned attack: the gunmen hit #CharlieHebdo in the middle of the weekly conference, with all staff present.",1424,0,178,0,0,3,1,3,rumours,-1
553529196216344576,Update - AFP reports an armed man has taken a hostage in a kosher grocery in #Paris,1379053,1,526,0,0,6,7,34,rumours,-1
553540739058376704,Kosher restaurants closing across Paris. Schools nr latest incident locked down. #ParisAttacks http://t.co/8MdsGYsaOZ http://t.co/rObM6QtWIZ,1793022,1,211,0,0,0,1,15,rumours,-1
552982443511144448,"Ahmed Merabet, a French #Muslim Cop, first victim of #CharlieHebdo attack, #JeSuisCharlie #IamCharlie #ParisShooting http://t.co/G8D3mixbjX",411,0,679,0,0,5,5,25,rumours,-1
553590459688570880,Several hostages freed at Jewish supermarket in Paris. Photo Thomas Samson #AFP http://t.co/C9ltgMT0Wl,37363,0,2517,1,0,17,0,2,rumours,-1
553588106587545600,"According to AFP ""a number"" of hostages have been freed after police raided supermarket / Hostage in #Dammartin free http://t.co/LdSF5QeCiv",1261558,1,142,0,0,0,0,2,rumours,-1
553553288625672192,#BREAKING Paris hostage-taker 'knows' one Charlie Hebdo killer: source,309811,1,175,0,0,6,2,15,rumours,-1
552810138114195456,Unconfirmed reports gunmen asked for people by name before killing editor and cartoonist http://t.co/26GC840I9k #CharlieHebdo,818237,1,122,0,0,1,0,3,rumours,-1
553110339236409346,Shooting south of Paris with one police officer injured. Police say no known link to #CharlieHebdo attack http://t.co/UZlFI7Bb5s,12904017,1,513,0,0,1,0,19,rumours,-1
553587013409325058,#BREAKING Charlie Hebdo gunmen's hostage freed and safe after police assault,312461,1,2825,3,0,16,0,18,rumours,-1
553480702067736578,Shots fired and hostages taken in a building east of Paris as police hunt #CharlieHebdo attackers http://t.co/GFdUI2rwlN,2005604,1,107,0,0,3,0,3,rumours,-1
553502446769942528,Charlie Hebdo killers tell police: 'We are ready to die as martyrs' http://t.co/h4Gp9BAetN http://t.co/MMF4hXUKDd,820034,1,144,0,0,6,1,12,rumours,-1
553532980871053312,#BREAKING - Hostage taken at kosher shop in #Paris by ‘suspect in police officer shooting' https://t.co/4yt6nafpIg http://t.co/f9N8Bjn68I,1258543,1,226,0,0,1,0,2,rumours,-1
552813461953323008,"At least 12 people were killed in today's deadly attack on #CharlieHebdo, an official says. http://t.co/aNxmNzN3LE http://t.co/UIHx6WUAvg",15390255,1,1752,1,0,10,2,26,rumours,-1
553488824656203776,"Schools closed, Dammartin-en-Goele residents told to stay indoors, town 'like warzone' http://t.co/G6eunBDIrj http://t.co/FAtmW7d3xk",843640,1,104,0,0,2,0,1,rumours,-1
552834445301256192,"BREAKING: Three gunmen involved in attack on Charlie Hebdo magazine, French Interior Minister Bernard Cazeneuve says. http://t.co/ak9mTVfJdR",3021990,1,132,0,0,1,0,3,rumours,-1
552978099357237248,"Most compelling image I've seen to come out of horrifying events in Paris, courtesy of Banksy. #JeSuisCharlie http://t.co/EKBfbRR3HT",1337,0,190,0,0,1,0,2,rumours,-1
553198972287082497,French officials say one of the alleged gunman left ID in getaway car after #CharlieHebdo attack http://t.co/9c5VpoFxJI,5584651,1,104,1,0,6,0,14,rumours,-1
553508098825261056,Police have surrounded this building where the suspected #CharlieHebdo attackers are holed-up http://t.co/B0TRvE2iYs http://t.co/becxNG0Kxi,2005680,1,216,0,0,5,1,13,rumours,-1
553493510306152448,"Industrial zone in Dammartin-en-Goël, near Paris, scene of hostage taking and manhunt. More: http://t.co/8zhiaZAshc http://t.co/zCpXy3EN1P",5585214,1,166,0,0,0,0,5,rumours,-1
552791115599192064,Witnesses say several masked men were involved in the shooting at #CharlieHebdo's Paris HQ. http://t.co/xcK8lY9IeR http://t.co/QPKtv7stET,1787115,1,149,0,0,1,1,5,rumours,-1
552808904137408512,MORE PHOTOS: Armed gunmen fire at police near #CharlieHebdo HQ #ParisShooting http://t.co/bb3JNdmTeF,134815,0,110,0,0,1,0,2,rumours,-1
553479222434729984,Charlie Hebdo Suspects and Police Are Said to Exchange Fire Northeast of Paris http://t.co/PAeylkumvD,14701576,1,164,0,0,3,0,5,rumours,-1
553152215050125313,UPDATE: Cop fatally shot as France hunts #CharlieHebdo massacre suspects http://t.co/DIw8C6Ng1s http://t.co/Rhfb6vC84P,2003197,1,109,0,0,2,1,0,rumours,-1
