tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
500296692713783298,"So in #Ferguson, robbing a convenience carries the death penalty. Got it.",6438,0,121,0,0,4,3,12,rumours,-1
499368533378498560,"Before his death #MikeBrown told his mother, ""The world will know who #MichaelBrown is!"" #Ferguson",1075,0,131,0,0,2,0,16,rumours,-1
500258409988763649,"Name of #Ferguson cop is expected to be released by 9 ET, police chief says: http://t.co/NhMsTgfzYi (J.B. Forbes, AP) http://t.co/7LU1iT1EKB",1208620,1,100,2,0,4,0,4,rumours,-1
500339209715335169,Wait wasn't Michael Brown stopped because of a routine patrol? Police can't even keep their stories straight. #Ferguson @OpFerguson,327,0,100,0,0,1,0,4,rumours,-1
500324836355608576,"Let's be serious, it took 5 days to release the incident report because it took 5 days to create the incident. #Ferguson",12066,0,130,0,0,0,0,0,rumours,-1
500263680026869760,"#Ferguson cops beat man, charged him w/""property damage"" for bleeding on their uniforms. Then they lied in court. http://t.co/B0DSHrIfA1",795,0,468,0,0,4,3,15,rumours,-1
500283291493494784,"Oh, a suspect in a robbery? That changes everything. Everyone knows summary execution is the penalty for suspicion of robbery #Ferguson",1883,0,319,0,0,6,7,16,rumours,-1
500275363558064128,"http://t.co/Qwgr0uMaX4 Ferguson, Missouri, Police to Release Name of Officer in Fatal Shooting #Ferguson #FergusonShooting #FergusonRiot",282,0,331,0,0,0,0,0,rumours,-1
500290867681587200,"This is simple: IF #MikeBrown was a robbery suspect, why didn’t #Ferguson police say that on DAY ONE? Why wait six days?",283457,1,942,0,0,4,3,12,rumours,-1
500354773133299713,"In 2009, #Ferguson police beat a man and charged him for bleeding on them: http://t.co/KzF6Z1l0UK",418674,1,293,1,0,16,0,9,rumours,-1
500289307257868288,The selective release of information by #Ferguson PD tells us nothing about the shooting. Instead appears to be a basic smear job.,949,0,366,0,0,5,2,10,rumours,-1
500281131057811456,"BREAKING NEWS: According to documents released to the press, #MikeBrown was connected to an earlier robbery #Ferguson http://t.co/LuCR9711S0",18738,0,105,0,0,2,7,12,rumours,-1
499565555645685760,"RT @bonedog84: Over 50 people have been arrested in #Ferguson.

None of them is the cop who shot that boy 10 times in cold blood.",34600,1,131,1,0,4,2,2,rumours,-1
500388703114895360,"Everybody was orgasming about a white cop killing an ""innocent"" black kid. Reality kicked them in the nuts. #Ferguson http://t.co/hUx29W6P10",18651,0,103,0,0,8,15,16,rumours,-1
500354471525109760,"#MikeBrown's family calls it ""devious"" the way the police chief released info meant to ""assassinate"" their son's character. #Ferguson",101849,1,145,0,0,0,5,8,rumours,-1
500358526804316160,#Ferguson police chief just confirmed that officer's interaction with Michael Brown NOT related to the robbery.,13529,1,340,0,1,8,6,18,rumours,-1
500364921607974913,Are we supposed to be cool &amp; remain calm when the police after MURDERING a teenager SLANDER him to hide the killing behind racism? #Ferguson,28398,0,330,0,0,7,2,13,rumours,-1
500294349872062464,"So a large Negro robbed a store and then the cops saw a large Negro.

WHAT WERE THEY SUPPOSED TO DO?!?!

Perhaps not execute him. #Ferguson",28393,0,461,0,0,5,2,37,rumours,-1
500335355904540674,WATCH: Surveillance Video of Strong-Arm Robbery Linked to Michael Brown #Ferguson http://t.co/6fjtzxU063,451203,1,104,0,0,19,21,77,rumours,-1
499553593041903616,BREAKING: #Anonymous has obtained audio files of police dispatch and EMS during the #MikeBrown shooting. Will release ASAP. #Ferguson,66928,0,192,0,0,0,0,0,rumours,-1
500417151346696192,Americans are 8 times more likely to be killed by a police officer than by a terrorist. #Ferguson,258110,0,524,0,0,20,6,27,rumours,-1
498320854707896321,Supposedly there might be one or two witnesses who have the shooting or part of the shooting recorded on their phones. #Ferguson,133562,1,328,0,0,0,0,0,rumours,-1
500254607470518272,At 8:00 police will release the name of the officer who shot Michael Brown. #Ferguson,106227,1,521,0,0,1,0,15,rumours,-1
499504676250066945,"2nd police-involved shooting reported in #Ferguson, Mo., overnight http://t.co/VezLQ498BZ",4466972,1,120,1,0,7,1,7,rumours,-1
500307001629745152,It appears that #Ferguson PD are trying to assassinate Mike Brown's character after literally assassinating Mike Brown.,488,0,230,0,0,13,9,66,rumours,-1
500347114975944705,New link: #Ferguson police release video they say shows a robbery involving #MichaelBrown: http://t.co/GMDuU33oed http://t.co/RaAWvjcWNu,97726,1,477,0,0,6,23,74,rumours,-1
500422971320963072,I refuse to call the #Ferguson police chief incompetent when it is so clear the release of that video was calculated and brazen. #MikeBrown,13547,0,166,0,0,5,4,9,rumours,-1
500316005089181697,#Ferguson cops beat this man – then charged him for getting blood on their uniforms http://t.co/oLmNINLm1x http://t.co/x6dnPvSU5H,26012,0,232,0,0,2,3,19,rumours,-1
500287857727377408,Just did a google map search. There are 2 Quick Trips in #Ferguson and they are on opposite ends of the town. Did #MikeBrown teleport?,1624,0,149,0,0,0,0,3,rumours,-1
499456913902284800,"It was a St. Louis County police officer who shot this man, according to PIO Brian Schellman. #ferguson",2380,1,114,0,0,2,1,3,rumours,-1
500361847070269441,Ferguson PD now admits that Darren Wilson didn't know anything about the store robbery when he stopped Mike Brown! This is bad! #Ferguson,185018,1,274,0,0,1,3,11,rumours,-1
500273257262886912,The name of the officer who fatally shot teenager #MichaelBrown will be released shortly. Watch CNN: http://t.co/0QL42wwP0v #Ferguson,13663284,1,277,0,0,9,1,23,rumours,-1
500283831803326464,2nd Video footage proving #Ferguson PD Chief lied on @Fox2Now RT @TheAnonMessage2: After moments of #MikeBrown death. http://t.co/5V8mTws9Ep,3466,0,101,0,0,0,0,6,rumours,-1
500286805720449025,#Ferguson Police apparently has a history of fabrication.  http://t.co/x1d3QTfEBx,2506,0,265,0,0,4,0,9,rumours,-1
498280126254428160,"Mike Brown was staying with his grandmother for the summer, who lived in the community. #Ferguson",133561,1,146,0,0,1,0,4,rumours,-1
500343812863311872,Sooooooo Chief of #Ferguson lied and said that an ambulance was on the scene? #OpFerguson @OpFerguson @YourAnonNews http://t.co/1XX6A5Mt9x,20589,1,495,0,1,3,2,33,rumours,-1
498294764718915586,White man aiming down on police...nothing happens. Unarmed black kid walking back from store shot 10 times. #Ferguson http://t.co/48EcUF2Bwa,2608,0,767,0,0,0,0,0,rumours,-1
500287538578587648,So lets recap. No dashboard cam of the incident. But definitely photos of Michael Brown in a store. Funny how that happens #NMOS14 #Ferguson,3580,0,107,0,0,1,0,12,rumours,-1
500217516611108864,2 of the 4 police departments rampaging through #Ferguson were trained by Israel in methods of domination and control http://t.co/ztZUZpzHJb,47986,0,304,0,0,0,0,0,rumours,-1
498341675476217856,St. Louis: Unarmed teenager #MikeBrown was shot ten times by a #Ferguson police officer for accusation of shoplifting http://t.co/cmaG8mnMiP,4620,0,2564,0,0,0,0,0,rumours,-1
500285919539511296,"If Dorian Johnson is a suspect in a robbery that justified #DarrenWilson killing #MikeBrown, why hasn't Dorian been arrested? #Ferguson",9022,0,143,0,0,2,1,14,rumours,-1
500358907383275520,Why release the report about the robbery if it's not related to the contact with the cop who shot him? This all stinks. #Ferguson,39625,0,216,0,0,6,3,11,rumours,-1
499655249398075392,#ferguson has had ZERO homicides in the last year. 'Black on black crime is our real problem' folks where y'all at?,3129,0,225,0,0,7,2,32,rumours,-1
500303431928922113,"Reminder: Forget the robbery, forget the minor looting. NOTHING justifies militarized police pointing sniper rifles at journalists #Ferguson",63831,0,114,0,0,4,2,12,rumours,-1
500358195408551936,Chief Jackson: initial contact between officer and #MikeBrown was not related to robbery. #Ferguson,101719,1,142,1,0,9,0,3,rumours,-1
500368579875704832,I'm so disgusted. #Ferguson RT @ZandarVTS: This has now devolved into the worst police shooting cover-up attempt in US history.,28646,0,128,0,0,1,1,3,rumours,-1
500347920210989057,Why was #Ferguson PD still looking for the suspect 7 hours after Michael Brown had been killed? http://t.co/xmMMBBN5nT,1250,0,2340,0,0,16,20,87,rumours,-1
500292202845982720,So basically #Ferguson PD hijacked what was supposed to be a press conference about Darren Wilson to call Michael Brown a criminal #NMOS14,3593,0,446,0,0,9,4,46,rumours,-1
500286058664579072,Update: #Ferguson police release stills from convenience store footage showing robbery http://t.co/rl0RgIphUp http://t.co/PHUofG7mJR,4259965,1,219,1,0,16,9,49,rumours,-1
500300944891199488,#Ferguson PD releases robbery incident report smearing #MikeBrown but not shooting incident report. Did they think we wouldn’t notice?,694,0,163,0,0,0,0,0,rumours,-1
500321506371850240,42) Is the #Ferguson investigation trying to get all of the facts to find the truth or trying to cover their behinds?,58298,0,121,0,0,0,0,0,rumours,-1
500287479015292928,".....for a cover-up to be successful....you must first discredit the victim.....

#Ferguson",5803,0,239,0,0,2,3,7,rumours,-1
500281094239817728,#MikeBrown wanted to walk down the street. And he is dead. And the #Ferguson PD is using his silence in death to make him a criminal.,13953,0,108,0,0,1,1,3,rumours,-1
500302115458523136,"#Ferguson police once charged a man with property damage because his blood got on their uniforms when they beat him.
http://t.co/vceyBKQgwv",7125,0,154,0,0,0,1,2,rumours,-1
500378223977721856,"Oh. So NOW the #Ferguson police chief says the cop didn't know about the robbery when he stopped #MikeBrown. The kid was ""jaywalking""? BS!",283534,1,104,1,0,5,5,7,rumours,-1
498305825341845504,Teenager #MikeBrown won't start college on Monday because he was shot ten times by a #Ferguson police officer. http://t.co/B4hWevO7l9,23972,0,1325,0,0,7,0,25,rumours,-1
500297358908071936,Arrived in Crestwood where officer Darren Wilson lives. When I knocked police officer rolled up and told me Wilson left days ago #Ferguson,2215,1,826,0,0,3,1,45,rumours,-1
500298588992593920,Police have named the cop who shot Michael Brown. @alicesperi's latest report from #Ferguson: http://t.co/1K79nsOtx3 http://t.co/cV3VCkUR6L,180022,1,204,1,0,6,1,12,rumours,-1
500358655834062848,#Ferguson Police Chief: The initial contact between #DarrenWilson and #MikeBrown was NOT related to the alleged theft of cigars.,106438,1,1906,0,0,5,2,16,rumours,-1
500296158476906496,"Witness to #Ferguson shooting atty confirms Brown took cigars from store.  Client told FBI he ""did take cigarillos"" http://t.co/j9BARBU0c7",652004,1,127,1,0,2,3,13,rumours,-1
500377145349521411,to be clear: an unarmed teenager POSSIBLY stealing a box of cigars does not warrant being shot to death by the police. #Ferguson,1320832,1,185,0,0,2,3,9,rumours,-1
500377906305327104,"#Ferguson PD charged #HenryDavis w/ ""destruction of property"" for bleeding on their uniforms: http://t.co/qQWPClW3tG http://t.co/5U3nMoMiF2",10290,0,201,0,0,1,1,14,rumours,-1
500311153583853570,"Michael Brown was suspected of robbing store in #Ferguson before being shot, say police http://t.co/KUZQGasFgA http://t.co/TjuEVB8z5m",115083,1,161,0,0,0,0,0,rumours,-1
500285732578013185,It's not #MikeBrown in those #Ferguson police video stills. Not unless he changed his shoes after the robbery but before he met the officer.,1570,0,101,0,0,0,0,0,rumours,-1
500283877567770624,#Ferguson police say Michael Brown fit description of strong-arm robbery suspect  http://t.co/bxXMNDzhe6,4148958,1,203,0,0,0,0,0,rumours,-1
500284871541940225,I'm NOT believing this story because I know how the police lie and will keep lying and will organize together AND LIE. #MIKEBROWN #Ferguson,5841,0,176,0,0,0,1,6,rumours,-1
500242061279637504,#BreakingNews #ferguson chief says the name of the officer that shot #MichaelBrown will be released this morning http://t.co/roXlFQ6EYA,3993,1,210,1,0,6,1,12,rumours,-1
500235112785924096,NEW DEVELOPMENT: Pentagon supplied St. Louis County police with military-grade weapons. #Ferguson,18549,0,145,0,0,2,0,16,rumours,-1
500393152444772352,FACT. We know more about how #MikeBrown allegedly stole cheap cigars than how and why a #Ferguson police officer shot and killed him.,1347,0,139,0,0,0,0,8,rumours,-1
500379055594946561,Officer in shooting death of MIchael Brown was unaware he was a suspect: #Ferguson police http://t.co/ZdxP58Ptqt http://t.co/ypfN4DmMZi,53695,1,141,1,0,5,2,9,rumours,-1
500287313256402945,"An observation from yrs in practice - if it takes you 5 days to get your story out &amp; it doesn't make sense, it's probably not true #Ferguson",3827,0,117,0,0,0,0,4,rumours,-1
500251242124173312,#Ferguson officials to release name of cop who shot Michael Brown on Friday http://t.co/x0P9yUhzUU http://t.co/Gk2DxncNov,1696410,1,241,1,0,6,0,13,rumours,-1
500322486362202112,Why would the officer tell #MikeBrown to get out of the street if he was a suspect? #Ferguson,14611,0,129,0,0,4,2,15,rumours,-1
500279189405433858,"That was very ""SLICK"" of the Police Chief to create a narrative that #MikeBrown was a ""suspect"" in a robbery!  #Ferguson",58301,0,109,0,0,5,2,31,rumours,-1
500326267640905728,Report: #Ferguson police beat up wrong suspect then charged him for getting blood on uniforms in 2009 http://t.co/zmzd813Jzb,162748,1,168,1,0,1,1,2,rumours,-1
500372391407931392,"Oh, whoops, the robbery had nothing to do with #MikeBrown being stopped, but at least now half of America thinks it did. - #Ferguson PD",291,0,186,0,0,0,0,6,rumours,-1
500360978387976192,"So since we now know the officer knew nothing abt a robbery, we must ask why those tapes were released? #Ferguson. But we know why.",13517,0,100,0,0,4,1,12,rumours,-1
498486826269548545,".@AP I demand you retract the lie that people in #Ferguson were shouting ""kill the police"", local reporting has refuted your ugly racism",2520,0,127,0,0,2,1,16,rumours,-1
500359356589019136,This #Ferguson PD chief press conference is AMAZING... he just ADMITTED Darren Wilson stopped him bc of the jaywalking.,6899,0,173,0,0,2,0,4,rumours,-1
499600140580044800,"Maybe hard hitting @foxnews should be covering what's going on in #Ferguson, Mo. instead of fat shaming the First Lady??",2716724,1,869,0,0,15,9,28,rumours,-1
500291116403789824,"Let's not forget that even if Mike Brown did shoplift, that's not why police said he was stopped or why he was shot. #mikebrown #ferguson",185,0,128,0,0,3,2,9,rumours,-1
500344846612447233,"""@smokey: ""You can't jump over a murder &amp; talk to me about some cigars…""  @thereval @newsone #Ferguson"" #KeepingItRealRadio",404280,1,139,0,0,3,2,15,rumours,-1
500371231183745025,#Ferguson Police Chief says #MikeBrown was stopped because he was walking in road NOT because he was suspected of stealing cigars.,1360,0,870,0,0,5,19,64,rumours,-1
500290464621559808,#Ferguson cops beat innocent man then charged him for bleeding on them: http://t.co/u1ot9Eh5Cq via @MichaelDalynyc http://t.co/AGJW2Pid1r,1407,0,925,0,0,3,0,15,rumours,-1
500260514807947264,Developing: Police in #Ferguson expected to announce the name of the officer who killed unarmed teen Michael Brown within the hour.,4261846,1,100,0,0,3,0,2,rumours,-1
